x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9847715736040609
0.02030456852791878,0.9796954314720813
0.025380710659898477,0.9746192893401016
0.030456852791878174,0.9695431472081218
0.03553299492385787,0.9644670050761421
0.04060913705583756,0.9543147208121827
0.04568527918781726,0.9441624365482234
0.050761421319796954,0.9390862944162437
0.05583756345177665,0.9086294416243654
0.06091370558375635,0.9035532994923858
0.06598984771573604,0.8984771573604061
0.07106598984771574,0.8934010152284264
0.07614213197969544,0.8477157360406091
0.08121827411167512,0.8426395939086294
0.08629441624365482,0.8375634517766497
0.1065989847715736,0.8375634517766497
0.1116751269035533,0.8324873096446701
0.116751269035533,0.8274111675126904
0.1218274111675127,0.8223350253807107
0.12690355329949238,0.817258883248731
0.20812182741116753,0.7360406091370558
0.2131979695431472,0.7309644670050761
0.2182741116751269,0.7258883248730964
0.2233502538071066,0.7208121827411168
0.22842639593908629,0.7208121827411168
0.233502538071066,0.7157360406091371
0.23857868020304568,0.7055837563451777
0.2436548223350254,0.700507614213198
0.24873096446700507,0.6903553299492385
0.27411167512690354,0.6802030456852792
0.27918781725888325,0.6751269035532995
0.28426395939086296,0.6598984771573604
0.2893401015228426,0.6395939086294417
0.3147208121827411,0.467005076142132
0.3197969543147208,0.45685279187817257
0.3248730964467005,0.4517766497461929
0.3299492385786802,0.4467005076142132
0.3350253807106599,0.41116751269035534
0.3401015228426396,0.41116751269035534
0.34517766497461927,0.4010152284263959
0.350253807106599,0.39086294416243655
0.3553299492385787,0.38578680203045684
0.4213197969543147,0.36548223350253806
0.4263959390862944,0.3604060913705584
0.43147208121827413,0.3197969543147208
0.4365482233502538,0.3147208121827411
0.4416243654822335,0.2893401015228426
0.5177664974619289,0.2893401015228426
0.5228426395939086,0.2893401015228426
0.5279187817258884,0.2893401015228426
0.5329949238578681,0.2893401015228426
0.5380710659898477,0.28426395939086296
0.5431472081218274,0.28426395939086296
0.5482233502538071,0.28426395939086296
0.5532994923857868,0.28426395939086296
0.5583756345177665,0.26903553299492383
0.5634517766497462,0.2639593908629442
0.5685279187817259,0.2639593908629442
0.5736040609137056,0.2639593908629442
0.5786802030456852,0.25888324873096447
0.583756345177665,0.25380710659898476
0.5888324873096447,0.24873096446700507
0.5939086294416244,0.2436548223350254
0.5989847715736041,0.2436548223350254
0.6040609137055838,0.2436548223350254
0.6091370558375635,0.233502538071066
0.6548223350253807,0.2131979695431472
0.6598984771573604,0.2131979695431472
0.6649746192893401,0.2131979695431472
0.6700507614213198,0.2131979695431472
0.6751269035532995,0.16243654822335024
0.6761269035532995,0.0
1.0,0.0
