x_val,nn
0.0,1.0
0.006711409395973154,0.8993288590604027
0.013422818791946308,0.8657718120805369
0.020134228187919462,0.8120805369127517
0.1476510067114094,0.7449664429530202
0.15436241610738255,0.7315436241610739
0.1610738255033557,0.6912751677852349
0.16778523489932887,0.6644295302013423
0.174496644295302,0.6241610738255033
0.3288590604026846,0.5637583892617449
0.33557046979865773,0.35570469798657717
0.3422818791946309,0.2684563758389262
0.348993288590604,0.16778523489932887
0.349993288590604,0.0
1.0,0.0
