x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.04697986577181208,0.9530201342281879
0.053691275167785234,0.9395973154362416
0.0738255033557047,0.9261744966442953
0.08053691275167785,0.9194630872483222
0.087248322147651,0.8993288590604027
0.09395973154362416,0.8926174496644296
0.10067114093959731,0.8859060402684564
0.10738255033557047,0.8657718120805369
0.11409395973154363,0.8456375838926175
0.1610738255033557,0.8389261744966443
0.16778523489932887,0.8187919463087249
0.174496644295302,0.7986577181208053
0.18120805369127516,0.7785234899328859
0.18791946308724833,0.7315436241610739
0.28859060402684567,0.697986577181208
0.2953020134228188,0.6375838926174496
0.30201342281879195,0.6174496644295302
0.3087248322147651,0.610738255033557
0.31543624161073824,0.5906040268456376
0.3221476510067114,0.3087248322147651
0.3288590604026846,0.28187919463087246
0.4899328859060403,0.2684563758389262
0.4966442953020134,0.26174496644295303
0.5033557046979866,0.26174496644295303
0.5704697986577181,0.2080536912751678
0.5771812080536913,0.1342281879194631
0.5781812080536913,0.0
1.0,0.0
