x_val,nn
0.0,1.0
0.006711409395973154,0.959731543624161
0.013422818791946308,0.9395973154362416
0.020134228187919462,0.9328859060402684
0.026845637583892617,0.4697986577181208
0.03355704697986577,0.46308724832214765
0.08053691275167785,0.4563758389261745
0.087248322147651,0.44966442953020136
0.09395973154362416,0.44966442953020136
0.14093959731543623,0.44966442953020136
0.1476510067114094,0.4429530201342282
0.15436241610738255,0.436241610738255
0.1610738255033557,0.28187919463087246
0.16778523489932887,0.28187919463087246
0.174496644295302,0.1610738255033557
0.175496644295302,0.0
1.0,0.0
