x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.959731543624161
0.04697986577181208,0.9530201342281879
0.053691275167785234,0.9463087248322147
0.06040268456375839,0.9395973154362416
0.06711409395973154,0.9328859060402684
0.0738255033557047,0.9261744966442953
0.08053691275167785,0.9194630872483222
0.087248322147651,0.912751677852349
0.09395973154362416,0.9060402684563759
0.10067114093959731,0.8993288590604027
0.10738255033557047,0.8926174496644296
0.11409395973154363,0.8859060402684564
0.12080536912751678,0.8791946308724832
0.12751677852348994,0.87248322147651
0.1342281879194631,0.8590604026845637
0.14093959731543623,0.8523489932885906
0.1476510067114094,0.8456375838926175
0.15436241610738255,0.8389261744966443
0.1610738255033557,0.825503355704698
0.16778523489932887,0.8187919463087249
0.174496644295302,0.8120805369127517
0.18120805369127516,0.8053691275167785
0.18791946308724833,0.7919463087248322
0.19463087248322147,0.785234899328859
0.20134228187919462,0.7718120805369127
0.2080536912751678,0.7583892617449665
0.2483221476510067,0.7449664429530202
0.2550335570469799,0.738255033557047
0.26174496644295303,0.7181208053691275
0.2684563758389262,0.697986577181208
0.2751677852348993,0.697986577181208
0.28187919463087246,0.6845637583892618
0.28859060402684567,0.6845637583892618
0.2953020134228188,0.6577181208053692
0.30201342281879195,0.6241610738255033
0.3087248322147651,0.6241610738255033
0.3959731543624161,0.5973154362416108
0.40268456375838924,0.5838926174496645
0.40939597315436244,0.5570469798657718
0.4697986577181208,0.5167785234899329
0.47651006711409394,0.46308724832214765
0.48322147651006714,0.46308724832214765
0.5503355704697986,0.436241610738255
0.5570469798657718,0.2684563758389262
0.6375838926174496,0.2684563758389262
0.7181208053691275,0.2684563758389262
0.7248322147651006,0.18791946308724833
0.7258322147651006,0.0
1.0,0.0
