x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.959731543624161
0.04697986577181208,0.9530201342281879
0.053691275167785234,0.9395973154362416
0.06040268456375839,0.9328859060402684
0.06711409395973154,0.9261744966442953
0.0738255033557047,0.9194630872483222
0.08053691275167785,0.912751677852349
0.087248322147651,0.9060402684563759
0.09395973154362416,0.8993288590604027
0.10067114093959731,0.8657718120805369
0.10738255033557047,0.8590604026845637
0.11409395973154363,0.8523489932885906
0.12080536912751678,0.8322147651006712
0.12751677852348994,0.825503355704698
0.1342281879194631,0.8187919463087249
0.14093959731543623,0.8120805369127517
0.1476510067114094,0.8053691275167785
0.15436241610738255,0.7785234899328859
0.1610738255033557,0.7718120805369127
0.16778523489932887,0.7651006711409396
0.174496644295302,0.7651006711409396
0.18120805369127516,0.7583892617449665
0.18791946308724833,0.738255033557047
0.19463087248322147,0.7315436241610739
0.20134228187919462,0.46308724832214765
0.2080536912751678,0.4563758389261745
0.21476510067114093,0.44966442953020136
0.2214765100671141,0.3221476510067114
0.22818791946308725,0.3221476510067114
0.2348993288590604,0.3221476510067114
0.24161073825503357,0.2751677852348993
0.2483221476510067,0.2751677852348993
0.46308724832214765,0.2483221476510067
0.48322147651006714,0.24161073825503357
0.4899328859060403,0.2348993288590604
0.4966442953020134,0.22818791946308725
0.5033557046979866,0.22818791946308725
0.5100671140939598,0.22818791946308725
0.5167785234899329,0.2214765100671141
0.5234899328859061,0.20134228187919462
0.5302013422818792,0.20134228187919462
0.5369127516778524,0.18120805369127516
0.5379127516778524,0.0
1.0,0.0
