x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.959731543624161
0.026845637583892617,0.9530201342281879
0.03355704697986577,0.9463087248322147
0.040268456375838924,0.9395973154362416
0.04697986577181208,0.9328859060402684
0.053691275167785234,0.9194630872483222
0.06040268456375839,0.8859060402684564
0.06711409395973154,0.7449664429530202
0.0738255033557047,0.738255033557047
0.08053691275167785,0.738255033557047
0.087248322147651,0.7315436241610739
0.1342281879194631,0.7114093959731543
0.14093959731543623,0.7046979865771812
0.1476510067114094,0.7046979865771812
0.15436241610738255,0.7046979865771812
0.1610738255033557,0.697986577181208
0.24161073825503357,0.6442953020134228
0.2550335570469799,0.6442953020134228
0.26174496644295303,0.6375838926174496
0.28859060402684567,0.6375838926174496
0.2953020134228188,0.6308724832214765
0.30201342281879195,0.5637583892617449
0.3087248322147651,0.5570469798657718
0.31543624161073824,0.5570469798657718
0.3221476510067114,0.5302013422818792
0.3288590604026846,0.5234899328859061
0.33557046979865773,0.5167785234899329
0.3422818791946309,0.4966442953020134
0.348993288590604,0.46308724832214765
0.35570469798657717,0.4563758389261745
0.3624161073825503,0.44966442953020136
0.3691275167785235,0.3825503355704698
0.37583892617449666,0.37583892617449666
0.3825503355704698,0.3691275167785235
0.38926174496644295,0.3691275167785235
0.3959731543624161,0.3691275167785235
0.40268456375838924,0.3691275167785235
0.46308724832214765,0.3691275167785235
0.4697986577181208,0.3624161073825503
0.47651006711409394,0.3624161073825503
0.48322147651006714,0.3422818791946309
0.4899328859060403,0.3422818791946309
0.4966442953020134,0.33557046979865773
0.5033557046979866,0.3221476510067114
0.5100671140939598,0.31543624161073824
0.5167785234899329,0.3087248322147651
0.5234899328859061,0.30201342281879195
0.5302013422818792,0.2953020134228188
0.5369127516778524,0.2953020134228188
0.5436241610738255,0.28187919463087246
0.5503355704697986,0.28187919463087246
0.5570469798657718,0.2751677852348993
0.5637583892617449,0.2751677852348993
0.5704697986577181,0.2684563758389262
0.6375838926174496,0.2684563758389262
0.6442953020134228,0.2550335570469799
0.6510067114093959,0.24161073825503357
0.6577181208053692,0.2348993288590604
0.6644295302013423,0.21476510067114093
0.6711409395973155,0.2080536912751678
0.6778523489932886,0.2080536912751678
0.6845637583892618,0.1476510067114094
0.6855637583892618,0.0
1.0,0.0
