x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.9463087248322147
0.04697986577181208,0.9395973154362416
0.053691275167785234,0.9328859060402684
0.06040268456375839,0.9194630872483222
0.06711409395973154,0.912751677852349
0.0738255033557047,0.8993288590604027
0.08053691275167785,0.8859060402684564
0.087248322147651,0.8791946308724832
0.09395973154362416,0.87248322147651
0.1610738255033557,0.8389261744966443
0.16778523489932887,0.8120805369127517
0.174496644295302,0.785234899328859
0.18120805369127516,0.7785234899328859
0.18791946308724833,0.7516778523489933
0.19463087248322147,0.7516778523489933
0.20134228187919462,0.5100671140939598
0.2080536912751678,0.5100671140939598
0.21476510067114093,0.4966442953020134
0.2214765100671141,0.4697986577181208
0.22818791946308725,0.3691275167785235
0.2348993288590604,0.2348993288590604
0.24161073825503357,0.2348993288590604
0.2483221476510067,0.2348993288590604
0.2550335570469799,0.22818791946308725
0.26174496644295303,0.2214765100671141
0.2684563758389262,0.2214765100671141
0.2751677852348993,0.2214765100671141
0.3422818791946309,0.2214765100671141
0.348993288590604,0.2214765100671141
0.35570469798657717,0.21476510067114093
0.4697986577181208,0.21476510067114093
0.47651006711409394,0.21476510067114093
0.48322147651006714,0.21476510067114093
0.4899328859060403,0.21476510067114093
0.4966442953020134,0.2080536912751678
0.5033557046979866,0.20134228187919462
0.5100671140939598,0.19463087248322147
0.5110671140939598,0.0
1.0,0.0
