x_val,nn
0.0,1.0
0.006711409395973154,0.9932885906040269
0.013422818791946308,0.9865771812080537
0.020134228187919462,0.9798657718120806
0.026845637583892617,0.9731543624161074
0.03355704697986577,0.9664429530201343
0.040268456375838924,0.9530201342281879
0.04697986577181208,0.9395973154362416
0.053691275167785234,0.9328859060402684
0.0738255033557047,0.9261744966442953
0.08053691275167785,0.9194630872483222
0.087248322147651,0.912751677852349
0.09395973154362416,0.9060402684563759
0.10067114093959731,0.8926174496644296
0.10738255033557047,0.87248322147651
0.11409395973154363,0.8657718120805369
0.12080536912751678,0.8590604026845637
0.14093959731543623,0.8456375838926175
0.1476510067114094,0.44966442953020136
0.15436241610738255,0.4429530201342282
0.1610738255033557,0.4429530201342282
0.16778523489932887,0.436241610738255
0.174496644295302,0.42953020134228187
0.18120805369127516,0.42953020134228187
0.18791946308724833,0.42953020134228187
0.19463087248322147,0.4228187919463087
0.20134228187919462,0.4228187919463087
0.2080536912751678,0.4161073825503356
0.21476510067114093,0.4161073825503356
0.2214765100671141,0.4161073825503356
0.22818791946308725,0.4161073825503356
0.2348993288590604,0.4161073825503356
0.24161073825503357,0.3825503355704698
0.3288590604026846,0.3825503355704698
0.33557046979865773,0.37583892617449666
0.3422818791946309,0.348993288590604
0.348993288590604,0.348993288590604
0.35570469798657717,0.3288590604026846
0.3624161073825503,0.19463087248322147
0.3634161073825503,0.0
1.0,0.0
