x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.012658227848101266,0.9556962025316456
0.0189873417721519,0.9493670886075949
0.02531645569620253,0.5126582278481012
0.03164556962025317,0.5126582278481012
0.0379746835443038,0.4810126582278481
0.04430379746835443,0.46835443037974683
0.05063291139240506,0.4620253164556962
0.10759493670886076,0.4620253164556962
0.11392405063291139,0.4050632911392405
0.12025316455696203,0.4050632911392405
0.12658227848101267,0.3987341772151899
0.13291139240506328,0.3924050632911392
0.13924050632911392,0.3924050632911392
0.14556962025316456,0.3924050632911392
0.1518987341772152,0.37341772151898733
0.15822784810126583,0.37341772151898733
0.16455696202531644,0.37341772151898733
0.17088607594936708,0.37341772151898733
0.17721518987341772,0.2974683544303797
0.18354430379746836,0.2974683544303797
0.189873417721519,0.2911392405063291
0.310126582278481,0.2911392405063291
0.31645569620253167,0.2911392405063291
0.3227848101265823,0.2911392405063291
0.3291139240506329,0.2911392405063291
0.33544303797468356,0.1962025316455696
0.33644303797468356,0.0
1.0,0.0
