x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.012658227848101266,0.9873417721518988
0.0189873417721519,0.9177215189873418
0.02531645569620253,0.8860759493670886
0.03164556962025317,0.8860759493670886
0.0379746835443038,0.879746835443038
0.04430379746835443,0.8670886075949367
0.05063291139240506,0.8607594936708861
0.056962025316455694,0.8544303797468354
0.06329113924050633,0.8481012658227848
0.06962025316455696,0.8417721518987342
0.0759493670886076,0.8354430379746836
0.08227848101265822,0.8291139240506329
0.08860759493670886,0.7911392405063291
0.16455696202531644,0.7911392405063291
0.17088607594936708,0.7848101265822784
0.17721518987341772,0.7658227848101266
0.18354430379746836,0.7531645569620253
0.189873417721519,0.7468354430379747
0.1962025316455696,0.740506329113924
0.20253164556962025,0.7341772151898734
0.2088607594936709,0.7278481012658228
0.21518987341772153,0.7215189873417721
0.22151898734177214,0.7151898734177216
0.22784810126582278,0.6962025316455697
0.23417721518987342,0.689873417721519
0.24050632911392406,0.5379746835443038
0.2468354430379747,0.4620253164556962
0.25316455696202533,0.4620253164556962
0.25949367088607594,0.4620253164556962
0.26582278481012656,0.45569620253164556
0.2721518987341772,0.44936708860759494
0.27848101265822783,0.35443037974683544
0.2848101265822785,0.2088607594936709
0.2911392405063291,0.2088607594936709
0.2974683544303797,0.2088607594936709
0.3037974683544304,0.2088607594936709
0.310126582278481,0.2088607594936709
0.31645569620253167,0.20253164556962025
0.3227848101265823,0.18354430379746836
0.3237848101265823,0.0
1.0,0.0
