x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9738562091503268
0.0196078431372549,0.9673202614379085
0.026143790849673203,0.9607843137254902
0.032679738562091505,0.954248366013072
0.0392156862745098,0.9477124183006536
0.0457516339869281,0.9411764705882353
0.05228758169934641,0.8823529411764706
0.058823529411764705,0.8758169934640523
0.06535947712418301,0.869281045751634
0.0718954248366013,0.8627450980392157
0.0784313725490196,0.8562091503267973
0.08496732026143791,0.8496732026143791
0.0915032679738562,0.8431372549019608
0.09803921568627451,0.8366013071895425
0.10457516339869281,0.8300653594771242
0.1111111111111111,0.8104575163398693
0.11764705882352941,0.803921568627451
0.12418300653594772,0.7973856209150327
0.13071895424836602,0.7908496732026143
0.13725490196078433,0.7843137254901961
0.1437908496732026,0.7777777777777778
0.1503267973856209,0.7712418300653595
0.1568627450980392,0.7647058823529411
0.16339869281045752,0.7647058823529411
0.16993464052287582,0.7581699346405228
0.17647058823529413,0.6274509803921569
0.1830065359477124,0.6274509803921569
0.1895424836601307,0.6209150326797386
0.19607843137254902,0.42483660130718953
0.20261437908496732,0.3333333333333333
0.20915032679738563,0.3333333333333333
0.21568627450980393,0.3333333333333333
0.2222222222222222,0.30718954248366015
0.22875816993464052,0.30718954248366015
0.3464052287581699,0.2679738562091503
0.35294117647058826,0.26143790849673204
0.35947712418300654,0.16993464052287582
0.36047712418300654,0.0
1.0,0.0
