x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9803921568627451
0.026143790849673203,0.9673202614379085
0.032679738562091505,0.9607843137254902
0.0392156862745098,0.954248366013072
0.0457516339869281,0.9477124183006536
0.05228758169934641,0.9411764705882353
0.058823529411764705,0.934640522875817
0.06535947712418301,0.9281045751633987
0.0718954248366013,0.9215686274509803
0.0784313725490196,0.9150326797385621
0.08496732026143791,0.9084967320261438
0.0915032679738562,0.9019607843137255
0.09803921568627451,0.8954248366013072
0.10457516339869281,0.8888888888888888
0.11764705882352941,0.8300653594771242
0.12418300653594772,0.8235294117647058
0.13071895424836602,0.8235294117647058
0.13725490196078433,0.6797385620915033
0.1437908496732026,0.673202614379085
0.1503267973856209,0.6666666666666666
0.1568627450980392,0.6601307189542484
0.20261437908496732,0.43137254901960786
0.20915032679738563,0.42483660130718953
0.21568627450980393,0.3006535947712418
0.2222222222222222,0.29411764705882354
0.22875816993464052,0.2875816993464052
0.28104575163398693,0.2875816993464052
0.2875816993464052,0.2875816993464052
0.29411764705882354,0.2875816993464052
0.3006535947712418,0.27450980392156865
0.30718954248366015,0.27450980392156865
0.3137254901960784,0.2679738562091503
0.3202614379084967,0.26143790849673204
0.32679738562091504,0.1895424836601307
0.32779738562091504,0.0
1.0,0.0
