x_val,nn
0.0,1.0
0.023809523809523808,0.9761904761904762
0.047619047619047616,0.8095238095238095
0.07142857142857142,0.7857142857142857
0.21428571428571427,0.7619047619047619
0.23809523809523808,0.6904761904761905
0.2857142857142857,0.6904761904761905
0.30952380952380953,0.6666666666666666
0.3333333333333333,0.6428571428571429
0.35714285714285715,0.6190476190476191
0.38095238095238093,0.5952380952380952
0.40476190476190477,0.5714285714285714
0.42857142857142855,0.5476190476190477
0.4523809523809524,0.5238095238095238
0.5714285714285714,0.40476190476190477
0.5952380952380952,0.38095238095238093
0.6190476190476191,0.38095238095238093
0.6428571428571429,0.2619047619047619
0.6666666666666666,0.23809523809523808
1.0,0.0
