x_val,nn
0.0,1.0
0.023809523809523808,0.9761904761904762
0.14285714285714285,0.8571428571428571
0.16666666666666666,0.7857142857142857
0.19047619047619047,0.7619047619047619
0.21428571428571427,0.7142857142857143
0.23809523809523808,0.6666666666666666
0.2619047619047619,0.6428571428571429
0.2857142857142857,0.6190476190476191
0.30952380952380953,0.5952380952380952
0.3333333333333333,0.5952380952380952
0.35714285714285715,0.5714285714285714
0.38095238095238093,0.5714285714285714
0.6428571428571429,0.35714285714285715
0.6666666666666666,0.3333333333333333
0.6904761904761905,0.2857142857142857
0.7142857142857143,0.2619047619047619
0.7380952380952381,0.23809523809523808
0.7619047619047619,0.21428571428571427
0.7857142857142857,0.19047619047619047
0.7867142857142857,0.0
1.0,0.0
