x_val,nn
0.0,1.0
0.005076142131979695,0.9238578680203046
0.01015228426395939,0.9187817258883249
0.025380710659898477,0.9086294416243654
0.030456852791878174,0.8984771573604061
0.03553299492385787,0.8883248730964467
0.050761421319796954,0.883248730964467
0.05583756345177665,0.8781725888324873
0.06091370558375635,0.8730964467005076
0.06598984771573604,0.8578680203045685
0.07106598984771574,0.8527918781725888
0.07614213197969544,0.8477157360406091
0.08121827411167512,0.8324873096446701
0.08629441624365482,0.8223350253807107
0.09137055837563451,0.817258883248731
0.14213197969543148,0.7918781725888325
0.14720812182741116,0.7868020304568528
0.15228426395939088,0.7715736040609137
0.17766497461928935,0.7563451776649747
0.18274111675126903,0.7360406091370558
0.18781725888324874,0.7208121827411168
0.19289340101522842,0.7106598984771574
0.23857868020304568,0.6954314720812182
0.2436548223350254,0.6649746192893401
0.24873096446700507,0.6598984771573604
0.25380710659898476,0.649746192893401
0.36548223350253806,0.5685279187817259
0.37055837563451777,0.4873096446700508
0.3756345177664975,0.41624365482233505
0.38071065989847713,0.39086294416243655
0.38578680203045684,0.3604060913705584
0.39086294416243655,0.3604060913705584
0.6243654822335025,0.3096446700507614
0.6294416243654822,0.25888324873096447
0.6345177664974619,0.25888324873096447
0.6802030456852792,0.233502538071066
0.6852791878172588,0.14213197969543148
0.6862791878172588,0.0
1.0,0.0
