x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9847715736040609
0.015228426395939087,0.949238578680203
0.06598984771573604,0.8883248730964467
0.07106598984771574,0.8629441624365483
0.07614213197969544,0.8578680203045685
0.08121827411167512,0.7868020304568528
0.08629441624365482,0.7461928934010152
0.09137055837563451,0.5888324873096447
0.09644670050761421,0.5482233502538071
0.10152284263959391,0.27411167512690354
0.1065989847715736,0.27411167512690354
0.1116751269035533,0.27411167512690354
0.116751269035533,0.27411167512690354
0.1218274111675127,0.15736040609137056
0.1228274111675127,0.0
1.0,0.0
