x_val,nn
0.0,1.0
0.006329113924050633,0.8354430379746836
0.012658227848101266,0.8291139240506329
0.0189873417721519,0.8227848101265823
0.02531645569620253,0.8164556962025317
0.03164556962025317,0.8164556962025317
0.0379746835443038,0.7974683544303798
0.04430379746835443,0.7911392405063291
0.05063291139240506,0.7848101265822784
0.056962025316455694,0.7784810126582279
0.06329113924050633,0.740506329113924
0.06962025316455696,0.740506329113924
0.0759493670886076,0.7341772151898734
0.08227848101265822,0.7278481012658228
0.08860759493670886,0.7215189873417721
0.0949367088607595,0.7151898734177216
0.13924050632911392,0.7151898734177216
0.14556962025316456,0.7151898734177216
0.8734177215189873,0.0379746835443038
0.8744177215189873,0.0
1.0,0.0
