x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.012658227848101266,0.9873417721518988
0.0189873417721519,0.9810126582278481
0.02531645569620253,0.9746835443037974
0.03164556962025317,0.9683544303797469
0.0379746835443038,0.9620253164556962
0.04430379746835443,0.9556962025316456
0.05063291139240506,0.879746835443038
0.056962025316455694,0.8734177215189873
0.06329113924050633,0.7911392405063291
0.06962025316455696,0.7848101265822784
0.0759493670886076,0.7784810126582279
0.08227848101265822,0.7784810126582279
0.13291139240506328,0.7784810126582279
0.15822784810126583,0.7531645569620253
0.16455696202531644,0.7278481012658228
0.17088607594936708,0.7088607594936709
0.17721518987341772,0.7025316455696202
0.18354430379746836,0.6772151898734177
0.189873417721519,0.6708860759493671
0.1962025316455696,0.6708860759493671
0.20253164556962025,0.6582278481012658
0.2721518987341772,0.6582278481012658
0.27848101265822783,0.6518987341772152
0.2848101265822785,0.6455696202531646
0.2911392405063291,0.6455696202531646
0.2974683544303797,0.6392405063291139
0.3037974683544304,0.6329113924050633
0.310126582278481,0.6139240506329114
0.31645569620253167,0.5949367088607594
0.3227848101265823,0.5886075949367089
0.3670886075949367,0.569620253164557
0.37341772151898733,0.5632911392405063
0.379746835443038,0.5443037974683544
0.4177215189873418,0.4430379746835443
0.4240506329113924,0.4430379746835443
0.43037974683544306,0.43670886075949367
0.43670886075949367,0.43037974683544306
0.4430379746835443,0.4240506329113924
0.44936708860759494,0.379746835443038
0.45569620253164556,0.34810126582278483
0.4620253164556962,0.34810126582278483
0.46835443037974683,0.33544303797468356
0.47468354430379744,0.3291139240506329
0.4810126582278481,0.2911392405063291
0.5632911392405063,0.2721518987341772
0.5759493670886076,0.25949367088607594
0.5822784810126582,0.25949367088607594
0.5886075949367089,0.25949367088607594
0.5949367088607594,0.25316455696202533
0.6012658227848101,0.2468354430379747
0.6075949367088608,0.2468354430379747
0.6139240506329114,0.23417721518987342
0.620253164556962,0.22151898734177214
0.6265822784810127,0.22151898734177214
0.6772151898734177,0.22151898734177214
0.6962025316455697,0.22151898734177214
0.7025316455696202,0.2088607594936709
0.7088607594936709,0.2088607594936709
0.7151898734177216,0.2088607594936709
0.7215189873417721,0.20253164556962025
0.7278481012658228,0.17088607594936708
0.7288481012658228,0.0
1.0,0.0
