x_val,nn
0.0,1.0
0.006711409395973154,0.9798657718120806
0.026845637583892617,0.959731543624161
0.03355704697986577,0.9530201342281879
0.04697986577181208,0.9395973154362416
0.053691275167785234,0.9261744966442953
0.06040268456375839,0.9194630872483222
0.06711409395973154,0.9060402684563759
0.0738255033557047,0.8926174496644296
0.08053691275167785,0.8791946308724832
0.087248322147651,0.8657718120805369
0.12751677852348994,0.8590604026845637
0.1342281879194631,0.8456375838926175
0.15436241610738255,0.8322147651006712
0.1610738255033557,0.738255033557047
0.16778523489932887,0.7114093959731543
0.2953020134228188,0.6912751677852349
0.30201342281879195,0.6577181208053692
0.3087248322147651,0.6510067114093959
0.31543624161073824,0.6308724832214765
0.33557046979865773,0.6241610738255033
0.3422818791946309,0.5906040268456376
0.37583892617449666,0.5838926174496645
0.40939597315436244,0.5503355704697986
0.4161073825503356,0.5167785234899329
0.4228187919463087,0.2953020134228188
0.42953020134228187,0.2751677852348993
0.436241610738255,0.2751677852348993
0.4429530201342282,0.26174496644295303
0.44966442953020136,0.2483221476510067
0.4563758389261745,0.2483221476510067
0.46308724832214765,0.2483221476510067
0.4697986577181208,0.2483221476510067
0.47651006711409394,0.0738255033557047
0.47751006711409394,0.0
1.0,0.0
