x_val,nn
0.0,1.0
0.006535947712418301,0.8823529411764706
0.013071895424836602,0.8496732026143791
0.06535947712418301,0.8235294117647058
0.0718954248366013,0.7908496732026143
0.0784313725490196,0.7124183006535948
0.08496732026143791,0.6993464052287581
0.0915032679738562,0.6666666666666666
0.09803921568627451,0.5620915032679739
0.35947712418300654,0.45098039215686275
0.4444444444444444,0.35294117647058826
0.45098039215686275,0.2549019607843137
0.45751633986928103,0.1830065359477124
0.45851633986928103,0.0
1.0,0.0
