x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9673202614379085
0.026143790849673203,0.9607843137254902
0.032679738562091505,0.6862745098039216
0.0392156862745098,0.6601307189542484
0.0457516339869281,0.6535947712418301
0.06535947712418301,0.6470588235294118
0.0718954248366013,0.6339869281045751
0.0784313725490196,0.6339869281045751
0.08496732026143791,0.6339869281045751
0.0915032679738562,0.6209150326797386
0.09803921568627451,0.5620915032679739
0.10457516339869281,0.49019607843137253
0.1111111111111111,0.46405228758169936
0.11764705882352941,0.46405228758169936
0.12418300653594772,0.45098039215686275
0.13071895424836602,0.22875816993464052
0.13725490196078433,0.22875816993464052
0.1437908496732026,0.17647058823529413
0.1447908496732026,0.0
1.0,0.0
