x_val,nn
0.0,1.0
0.025380710659898477,0.949238578680203
0.030456852791878174,0.9390862944162437
0.03553299492385787,0.934010152284264
0.04060913705583756,0.9289340101522843
0.04568527918781726,0.9238578680203046
0.05583756345177665,0.9187817258883249
0.06091370558375635,0.9137055837563451
0.06598984771573604,0.9086294416243654
0.07106598984771574,0.9035532994923858
0.07614213197969544,0.8934010152284264
0.08121827411167512,0.8883248730964467
0.08629441624365482,0.883248730964467
0.09137055837563451,0.8781725888324873
0.09644670050761421,0.8730964467005076
0.10152284263959391,0.868020304568528
0.1065989847715736,0.8629441624365483
0.1116751269035533,0.8578680203045685
0.116751269035533,0.8375634517766497
0.1218274111675127,0.817258883248731
0.16243654822335024,0.817258883248731
0.16751269035532995,0.8071065989847716
0.17258883248730963,0.8020304568527918
0.17766497461928935,0.7918781725888325
0.18274111675126903,0.7868020304568528
0.18781725888324874,0.7817258883248731
0.19289340101522842,0.7766497461928934
0.19796954314720813,0.7715736040609137
0.20304568527918782,0.7715736040609137
0.20812182741116753,0.7614213197969543
0.2131979695431472,0.751269035532995
0.2182741116751269,0.7461928934010152
0.2233502538071066,0.7309644670050761
0.22842639593908629,0.7258883248730964
0.233502538071066,0.7208121827411168
0.23857868020304568,0.7055837563451777
0.2436548223350254,0.700507614213198
0.24873096446700507,0.6852791878172588
0.25380710659898476,0.6751269035532995
0.25888324873096447,0.6700507614213198
0.2639593908629442,0.6548223350253807
0.26903553299492383,0.649746192893401
0.27411167512690354,0.6446700507614214
0.3350253807106599,0.6446700507614214
0.3401015228426396,0.6395939086294417
0.34517766497461927,0.6345177664974619
0.350253807106599,0.6192893401015228
0.3553299492385787,0.6040609137055838
0.3604060913705584,0.5989847715736041
0.36548223350253806,0.5939086294416244
0.37055837563451777,0.583756345177665
0.3756345177664975,0.5786802030456852
0.38071065989847713,0.5532994923857868
0.41116751269035534,0.5532994923857868
0.41624365482233505,0.36548223350253806
0.4213197969543147,0.36548223350253806
0.4263959390862944,0.3604060913705584
0.43147208121827413,0.3604060913705584
0.4365482233502538,0.3604060913705584
0.49238578680203043,0.3350253807106599
0.49746192893401014,0.3299492385786802
0.5025380710659898,0.3299492385786802
0.5228426395939086,0.3147208121827411
0.5279187817258884,0.27411167512690354
0.5329949238578681,0.18781725888324874
0.5339949238578681,0.0
1.0,0.0
