x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9847715736040609
0.02030456852791878,0.9796954314720813
0.025380710659898477,0.9746192893401016
0.030456852791878174,0.9695431472081218
0.03553299492385787,0.9644670050761421
0.04060913705583756,0.9593908629441624
0.04568527918781726,0.9543147208121827
0.050761421319796954,0.9441624365482234
0.05583756345177665,0.9390862944162437
0.06091370558375635,0.9137055837563451
0.06598984771573604,0.9086294416243654
0.07106598984771574,0.9035532994923858
0.07614213197969544,0.8984771573604061
0.08121827411167512,0.8934010152284264
0.08629441624365482,0.8883248730964467
0.09137055837563451,0.883248730964467
0.09644670050761421,0.8781725888324873
0.10152284263959391,0.8730964467005076
0.1065989847715736,0.868020304568528
0.1116751269035533,0.8629441624365483
0.116751269035533,0.8578680203045685
0.1218274111675127,0.8527918781725888
0.1319796954314721,0.8477157360406091
0.13705583756345177,0.8426395939086294
0.14213197969543148,0.8375634517766497
0.14720812182741116,0.8223350253807107
0.16243654822335024,0.8223350253807107
0.17766497461928935,0.8223350253807107
0.18274111675126903,0.817258883248731
0.18781725888324874,0.8121827411167513
0.19289340101522842,0.8020304568527918
0.19796954314720813,0.7969543147208121
0.20304568527918782,0.7918781725888325
0.20812182741116753,0.7868020304568528
0.2131979695431472,0.7817258883248731
0.2182741116751269,0.7766497461928934
0.2233502538071066,0.766497461928934
0.22842639593908629,0.6598984771573604
0.233502538071066,0.649746192893401
0.23857868020304568,0.6345177664974619
0.2436548223350254,0.6345177664974619
0.24873096446700507,0.6294416243654822
0.25380710659898476,0.6243654822335025
0.25888324873096447,0.6192893401015228
0.2639593908629442,0.6091370558375635
0.26903553299492383,0.5583756345177665
0.30456852791878175,0.5583756345177665
0.3096446700507614,0.5482233502538071
0.3147208121827411,0.5482233502538071
0.3197969543147208,0.5177664974619289
0.3248730964467005,0.5177664974619289
0.3299492385786802,0.5177664974619289
0.3756345177664975,0.5076142131979695
0.38071065989847713,0.41116751269035534
0.4467005076142132,0.41116751269035534
0.4517766497461929,0.41116751269035534
0.45685279187817257,0.40609137055837563
0.4619289340101523,0.2182741116751269
0.467005076142132,0.2182741116751269
0.4720812182741117,0.2182741116751269
0.47715736040609136,0.2182741116751269
0.5634517766497462,0.2182741116751269
0.5685279187817259,0.20304568527918782
0.5736040609137056,0.20304568527918782
0.5786802030456852,0.19289340101522842
0.5796802030456852,0.0
1.0,0.0
