x_val,nn
0.0,1.0
0.005076142131979695,0.9238578680203046
0.01015228426395939,0.9187817258883249
0.015228426395939087,0.9086294416243654
0.02030456852791878,0.9035532994923858
0.025380710659898477,0.8984771573604061
0.030456852791878174,0.8934010152284264
0.03553299492385787,0.883248730964467
0.04060913705583756,0.8781725888324873
0.04568527918781726,0.8730964467005076
0.050761421319796954,0.868020304568528
0.05583756345177665,0.8629441624365483
0.06091370558375635,0.8578680203045685
0.06598984771573604,0.8527918781725888
0.07106598984771574,0.8477157360406091
0.07614213197969544,0.8426395939086294
0.08121827411167512,0.8375634517766497
0.10152284263959391,0.8375634517766497
0.1065989847715736,0.8324873096446701
0.1116751269035533,0.817258883248731
0.116751269035533,0.8121827411167513
0.1218274111675127,0.8020304568527918
0.12690355329949238,0.7969543147208121
0.1319796954314721,0.7868020304568528
0.13705583756345177,0.7817258883248731
0.14213197969543148,0.7715736040609137
0.14720812182741116,0.7614213197969543
0.15228426395939088,0.7563451776649747
0.15736040609137056,0.751269035532995
0.16243654822335024,0.751269035532995
0.16751269035532995,0.7461928934010152
0.17258883248730963,0.7411167512690355
0.17766497461928935,0.7360406091370558
0.18274111675126903,0.7309644670050761
0.18781725888324874,0.7258883248730964
0.19289340101522842,0.7208121827411168
0.19796954314720813,0.7157360406091371
0.20304568527918782,0.7055837563451777
0.20812182741116753,0.700507614213198
0.2131979695431472,0.6954314720812182
0.2182741116751269,0.6852791878172588
0.2233502538071066,0.6802030456852792
0.2639593908629442,0.6802030456852792
0.26903553299492383,0.6091370558375635
0.27411167512690354,0.6040609137055838
0.27918781725888325,0.5888324873096447
0.3604060913705584,0.5888324873096447
0.36548223350253806,0.467005076142132
0.37055837563451777,0.4467005076142132
0.39086294416243655,0.4467005076142132
0.39593908629441626,0.4416243654822335
0.4010152284263959,0.4365482233502538
0.40609137055837563,0.4213197969543147
0.41116751269035534,0.41624365482233505
0.41624365482233505,0.41116751269035534
0.4213197969543147,0.40609137055837563
0.4263959390862944,0.40609137055837563
0.43147208121827413,0.39593908629441626
0.4365482233502538,0.39086294416243655
0.4416243654822335,0.38578680203045684
0.4467005076142132,0.38071065989847713
0.4517766497461929,0.38071065989847713
0.45685279187817257,0.37055837563451777
0.4619289340101523,0.36548223350253806
0.5076142131979695,0.36548223350253806
0.5126903553299492,0.3604060913705584
0.5177664974619289,0.3553299492385787
0.5228426395939086,0.350253807106599
0.5279187817258884,0.34517766497461927
0.5329949238578681,0.3401015228426396
0.5380710659898477,0.3401015228426396
0.5431472081218274,0.3401015228426396
0.5482233502538071,0.3401015228426396
0.5532994923857868,0.3350253807106599
0.5583756345177665,0.3299492385786802
0.5634517766497462,0.3147208121827411
0.5685279187817259,0.3147208121827411
0.5736040609137056,0.3096446700507614
0.5786802030456852,0.30456852791878175
0.6345177664974619,0.25888324873096447
0.6395939086294417,0.25888324873096447
0.6446700507614214,0.24873096446700507
0.649746192893401,0.24873096446700507
0.6548223350253807,0.2436548223350254
0.6598984771573604,0.17258883248730963
0.6608984771573604,0.0
1.0,0.0
