x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9086294416243654
0.02030456852791878,0.9086294416243654
0.025380710659898477,0.9035532994923858
0.030456852791878174,0.8984771573604061
0.03553299492385787,0.8934010152284264
0.04060913705583756,0.883248730964467
0.04568527918781726,0.8781725888324873
0.050761421319796954,0.8730964467005076
0.05583756345177665,0.868020304568528
0.06091370558375635,0.8629441624365483
0.06598984771573604,0.8578680203045685
0.07106598984771574,0.8527918781725888
0.07614213197969544,0.8426395939086294
0.08121827411167512,0.8375634517766497
0.08629441624365482,0.8324873096446701
0.09137055837563451,0.8324873096446701
0.09644670050761421,0.8274111675126904
0.10152284263959391,0.817258883248731
0.1065989847715736,0.817258883248731
0.1116751269035533,0.817258883248731
0.116751269035533,0.8071065989847716
0.1218274111675127,0.6700507614213198
0.12690355329949238,0.6649746192893401
0.1319796954314721,0.6598984771573604
0.13705583756345177,0.649746192893401
0.14213197969543148,0.6395939086294417
0.2131979695431472,0.6345177664974619
0.2182741116751269,0.6294416243654822
0.2233502538071066,0.6243654822335025
0.22842639593908629,0.6192893401015228
0.233502538071066,0.6091370558375635
0.23857868020304568,0.5939086294416244
0.2436548223350254,0.5532994923857868
0.24873096446700507,0.5482233502538071
0.25380710659898476,0.5380710659898477
0.25888324873096447,0.5228426395939086
0.2639593908629442,0.5126903553299492
0.26903553299492383,0.47715736040609136
0.27411167512690354,0.4720812182741117
0.27918781725888325,0.45685279187817257
0.28426395939086296,0.4467005076142132
0.2893401015228426,0.43147208121827413
0.29441624365482233,0.43147208121827413
0.4365482233502538,0.43147208121827413
0.4416243654822335,0.3248730964467005
0.4467005076142132,0.3197969543147208
0.4517766497461929,0.3197969543147208
0.45685279187817257,0.2893401015228426
0.4619289340101523,0.28426395939086296
0.467005076142132,0.28426395939086296
0.4720812182741117,0.27918781725888325
0.47715736040609136,0.27918781725888325
0.49238578680203043,0.2233502538071066
0.49746192893401014,0.2233502538071066
0.5025380710659898,0.08629441624365482
0.5035380710659898,0.0
1.0,0.0
