x_val,nn
0.0,1.0
0.005076142131979695,0.9847715736040609
0.01015228426395939,0.9796954314720813
0.015228426395939087,0.9746192893401016
0.02030456852791878,0.9593908629441624
0.025380710659898477,0.9441624365482234
0.06091370558375635,0.9390862944162437
0.06598984771573604,0.934010152284264
0.08121827411167512,0.9187817258883249
0.08629441624365482,0.9137055837563451
0.09137055837563451,0.9086294416243654
0.09644670050761421,0.7918781725888325
0.10152284263959391,0.7817258883248731
0.1065989847715736,0.766497461928934
0.1116751269035533,0.7614213197969543
0.116751269035533,0.7563451776649747
0.1218274111675127,0.751269035532995
0.12690355329949238,0.7360406091370558
0.1319796954314721,0.7309644670050761
0.13705583756345177,0.7309644670050761
0.14213197969543148,0.7258883248730964
0.14720812182741116,0.7208121827411168
0.15228426395939088,0.7157360406091371
0.15736040609137056,0.7106598984771574
0.16243654822335024,0.7055837563451777
0.16751269035532995,0.700507614213198
0.17258883248730963,0.5329949238578681
0.17766497461928935,0.5126903553299492
0.18274111675126903,0.5076142131979695
0.18781725888324874,0.5025380710659898
0.19289340101522842,0.5025380710659898
0.19796954314720813,0.48223350253807107
0.20304568527918782,0.48223350253807107
0.20812182741116753,0.48223350253807107
0.2131979695431472,0.4720812182741117
0.2182741116751269,0.467005076142132
0.2233502538071066,0.4365482233502538
0.22842639593908629,0.43147208121827413
0.233502538071066,0.4263959390862944
0.23857868020304568,0.41116751269035534
0.2436548223350254,0.39593908629441626
0.3248730964467005,0.38071065989847713
0.3299492385786802,0.3756345177664975
0.3350253807106599,0.3756345177664975
0.3401015228426396,0.3756345177664975
0.34517766497461927,0.2893401015228426
0.350253807106599,0.2893401015228426
0.3553299492385787,0.27411167512690354
0.4213197969543147,0.27411167512690354
0.4263959390862944,0.27411167512690354
0.43147208121827413,0.27411167512690354
0.4517766497461929,0.27411167512690354
0.45685279187817257,0.27411167512690354
0.4619289340101523,0.27411167512690354
0.467005076142132,0.26903553299492383
0.49746192893401014,0.26903553299492383
0.5025380710659898,0.26903553299492383
0.5076142131979695,0.25888324873096447
0.5126903553299492,0.25888324873096447
0.5177664974619289,0.25888324873096447
0.5228426395939086,0.25888324873096447
0.5279187817258884,0.24873096446700507
0.5329949238578681,0.24873096446700507
0.5380710659898477,0.24873096446700507
0.5431472081218274,0.2436548223350254
0.5786802030456852,0.2436548223350254
0.583756345177665,0.23857868020304568
0.5888324873096447,0.233502538071066
0.6040609137055838,0.233502538071066
0.6091370558375635,0.2233502538071066
0.6142131979695431,0.2233502538071066
0.6192893401015228,0.2233502538071066
0.6243654822335025,0.2131979695431472
0.6294416243654822,0.2131979695431472
0.6345177664974619,0.2131979695431472
0.6700507614213198,0.2131979695431472
0.6751269035532995,0.20812182741116753
0.6802030456852792,0.17766497461928935
0.6812030456852792,0.0
1.0,0.0
