x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9803921568627451
0.026143790849673203,0.9738562091503268
0.032679738562091505,0.9607843137254902
0.0392156862745098,0.954248366013072
0.0457516339869281,0.9477124183006536
0.05228758169934641,0.934640522875817
0.058823529411764705,0.9281045751633987
0.06535947712418301,0.9019607843137255
0.0718954248366013,0.8954248366013072
0.0784313725490196,0.6209150326797386
0.08496732026143791,0.6143790849673203
0.0915032679738562,0.39215686274509803
0.09803921568627451,0.39215686274509803
0.10457516339869281,0.39215686274509803
0.1830065359477124,0.33986928104575165
0.1895424836601307,0.33986928104575165
0.19607843137254902,0.3333333333333333
0.20261437908496732,0.3333333333333333
0.2222222222222222,0.3137254901960784
0.22875816993464052,0.24836601307189543
0.23529411764705882,0.24836601307189543
0.24183006535947713,0.24836601307189543
0.24836601307189543,0.24836601307189543
0.2549019607843137,0.23529411764705882
0.26143790849673204,0.23529411764705882
0.2679738562091503,0.23529411764705882
0.3137254901960784,0.23529411764705882
0.3202614379084967,0.22875816993464052
0.32679738562091504,0.2222222222222222
0.3333333333333333,0.1503267973856209
0.3343333333333333,0.0
1.0,0.0
