x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9738562091503268
0.0196078431372549,0.954248366013072
0.026143790849673203,0.9477124183006536
0.032679738562091505,0.9411764705882353
0.0392156862745098,0.934640522875817
0.0457516339869281,0.9281045751633987
0.0784313725490196,0.9150326797385621
0.08496732026143791,0.9019607843137255
0.0915032679738562,0.8954248366013072
0.1111111111111111,0.8823529411764706
0.11764705882352941,0.8758169934640523
0.12418300653594772,0.869281045751634
0.13071895424836602,0.8627450980392157
0.1437908496732026,0.7908496732026143
0.1503267973856209,0.7843137254901961
0.1568627450980392,0.7647058823529411
0.16339869281045752,0.7581699346405228
0.16993464052287582,0.7516339869281046
0.17647058823529413,0.7450980392156863
0.1830065359477124,0.7189542483660131
0.1895424836601307,0.7124183006535948
0.19607843137254902,0.7058823529411765
0.20261437908496732,0.6993464052287581
0.20915032679738563,0.6928104575163399
0.21568627450980393,0.6797385620915033
0.2222222222222222,0.673202614379085
0.22875816993464052,0.6666666666666666
0.23529411764705882,0.6601307189542484
0.24183006535947713,0.6535947712418301
0.24836601307189543,0.45751633986928103
0.2549019607843137,0.45098039215686275
0.26143790849673204,0.45098039215686275
0.2679738562091503,0.4444444444444444
0.27450980392156865,0.4444444444444444
0.28104575163398693,0.43790849673202614
0.2875816993464052,0.43137254901960786
0.29411764705882354,0.42483660130718953
0.3006535947712418,0.42483660130718953
0.30718954248366015,0.41830065359477125
0.3137254901960784,0.35294117647058826
0.3202614379084967,0.35294117647058826
0.32679738562091504,0.35294117647058826
0.3333333333333333,0.3464052287581699
0.33986928104575165,0.3464052287581699
0.3464052287581699,0.28104575163398693
0.35294117647058826,0.27450980392156865
0.45751633986928103,0.27450980392156865
0.46405228758169936,0.27450980392156865
0.47058823529411764,0.27450980392156865
0.477124183006536,0.24836601307189543
0.48366013071895425,0.23529411764705882
0.49019607843137253,0.23529411764705882
0.49673202614379086,0.22875816993464052
0.5032679738562091,0.22875816993464052
0.5098039215686274,0.22875816993464052
0.5163398692810458,0.21568627450980393
0.5228758169934641,0.21568627450980393
0.5294117647058824,0.20915032679738563
0.6143790849673203,0.20915032679738563
0.6209150326797386,0.1503267973856209
0.6219150326797386,0.0
1.0,0.0
