x_val,nn
0.0,1.0
0.006535947712418301,0.9869281045751634
0.013071895424836602,0.9803921568627451
0.0196078431372549,0.9673202614379085
0.026143790849673203,0.9607843137254902
0.032679738562091505,0.954248366013072
0.05228758169934641,0.9477124183006536
0.058823529411764705,0.9281045751633987
0.06535947712418301,0.9215686274509803
0.0718954248366013,0.9150326797385621
0.0784313725490196,0.9084967320261438
0.08496732026143791,0.8954248366013072
0.0915032679738562,0.8888888888888888
0.09803921568627451,0.869281045751634
0.10457516339869281,0.8627450980392157
0.1111111111111111,0.8562091503267973
0.13725490196078433,0.8496732026143791
0.1437908496732026,0.8300653594771242
0.1503267973856209,0.8235294117647058
0.20915032679738563,0.7777777777777778
0.21568627450980393,0.7516339869281046
0.2222222222222222,0.7450980392156863
0.24836601307189543,0.738562091503268
0.2549019607843137,0.7254901960784313
0.26143790849673204,0.7058823529411765
0.2679738562091503,0.6993464052287581
0.27450980392156865,0.6862745098039216
0.28104575163398693,0.6797385620915033
0.2875816993464052,0.673202614379085
0.29411764705882354,0.6666666666666666
0.3006535947712418,0.6470588235294118
0.35294117647058826,0.6470588235294118
0.35947712418300654,0.6405228758169934
0.3660130718954248,0.6209150326797386
0.37254901960784315,0.6143790849673203
0.41830065359477125,0.5816993464052288
0.43137254901960786,0.5686274509803921
0.43790849673202614,0.5620915032679739
0.4444444444444444,0.5294117647058824
0.45098039215686275,0.5228758169934641
0.45751633986928103,0.5098039215686274
0.46405228758169936,0.5032679738562091
0.47058823529411764,0.47058823529411764
0.477124183006536,0.45098039215686275
0.48366013071895425,0.4444444444444444
0.49019607843137253,0.43790849673202614
0.49673202614379086,0.43790849673202614
0.5032679738562091,0.38562091503267976
0.5098039215686274,0.3790849673202614
0.5163398692810458,0.24836601307189543
0.5228758169934641,0.24183006535947713
0.5294117647058824,0.24183006535947713
0.5359477124183006,0.23529411764705882
0.5424836601307189,0.2222222222222222
0.6535947712418301,0.1437908496732026
0.6545947712418301,0.0
1.0,0.0
