x_val,nn
0.0,1.0
0.006535947712418301,0.9934640522875817
0.013071895424836602,0.9869281045751634
0.0196078431372549,0.9738562091503268
0.026143790849673203,0.9673202614379085
0.032679738562091505,0.9607843137254902
0.0392156862745098,0.954248366013072
0.0457516339869281,0.9477124183006536
0.05228758169934641,0.9411764705882353
0.058823529411764705,0.934640522875817
0.06535947712418301,0.934640522875817
0.0718954248366013,0.9281045751633987
0.0784313725490196,0.9215686274509803
0.08496732026143791,0.9150326797385621
0.1437908496732026,0.8562091503267973
0.1503267973856209,0.8496732026143791
0.1568627450980392,0.8431372549019608
0.16339869281045752,0.8300653594771242
0.16993464052287582,0.8235294117647058
0.17647058823529413,0.8169934640522876
0.1830065359477124,0.7973856209150327
0.1895424836601307,0.7647058823529411
0.19607843137254902,0.673202614379085
0.20261437908496732,0.6666666666666666
0.20915032679738563,0.6339869281045751
0.21568627450980393,0.6274509803921569
0.2222222222222222,0.6209150326797386
0.22875816993464052,0.6209150326797386
0.23529411764705882,0.6209150326797386
0.24183006535947713,0.6078431372549019
0.24836601307189543,0.5947712418300654
0.2549019607843137,0.5947712418300654
0.26143790849673204,0.5620915032679739
0.2679738562091503,0.5555555555555556
0.27450980392156865,0.5490196078431373
0.28104575163398693,0.477124183006536
0.2875816993464052,0.45098039215686275
0.29411764705882354,0.45098039215686275
0.3006535947712418,0.42483660130718953
0.30718954248366015,0.42483660130718953
0.49019607843137253,0.42483660130718953
0.49673202614379086,0.41830065359477125
0.5032679738562091,0.2549019607843137
0.5098039215686274,0.2549019607843137
0.5163398692810458,0.24836601307189543
0.5228758169934641,0.24183006535947713
0.5294117647058824,0.23529411764705882
0.5359477124183006,0.23529411764705882
0.5424836601307189,0.23529411764705882
0.5751633986928104,0.23529411764705882
0.5816993464052288,0.23529411764705882
0.6013071895424836,0.23529411764705882
0.6078431372549019,0.22875816993464052
0.6143790849673203,0.20915032679738563
0.6209150326797386,0.20261437908496732
0.6274509803921569,0.20261437908496732
0.6339869281045751,0.20261437908496732
0.6405228758169934,0.1895424836601307
0.6415228758169934,0.0
1.0,0.0
