x_val,nn
0.0,1.0
0.006329113924050633,0.8670886075949367
0.012658227848101266,0.8607594936708861
0.0189873417721519,0.8544303797468354
0.06329113924050633,0.8291139240506329
0.06962025316455696,0.4620253164556962
0.0759493670886076,0.43670886075949367
0.12025316455696203,0.43670886075949367
0.12658227848101267,0.43670886075949367
0.13291139240506328,0.43670886075949367
0.13924050632911392,0.43037974683544306
0.2088607594936709,0.4050632911392405
0.21518987341772153,0.23417721518987342
0.22151898734177214,0.23417721518987342
0.22784810126582278,0.23417721518987342
0.23417721518987342,0.2088607594936709
0.3291139240506329,0.189873417721519
0.3301139240506329,0.0
1.0,0.0
