x_val,nn
0.0,1.0
0.006329113924050633,0.8670886075949367
0.012658227848101266,0.8607594936708861
0.0189873417721519,0.8544303797468354
0.02531645569620253,0.8291139240506329
0.056962025316455694,0.4620253164556962
0.06329113924050633,0.43670886075949367
0.06962025316455696,0.43670886075949367
0.0759493670886076,0.43670886075949367
0.08227848101265822,0.43670886075949367
0.08860759493670886,0.43037974683544306
0.0949367088607595,0.4050632911392405
0.10126582278481013,0.23417721518987342
0.10759493670886076,0.23417721518987342
0.11392405063291139,0.23417721518987342
0.12025316455696203,0.2088607594936709
0.12658227848101267,0.189873417721519
0.12758227848101267,0.0
1.0,0.0
