x_val,nn
0.0,1.0
0.006329113924050633,0.8734177215189873
0.012658227848101266,0.8481012658227848
0.0189873417721519,0.8417721518987342
0.02531645569620253,0.8354430379746836
0.03164556962025317,0.8227848101265823
0.0379746835443038,0.810126582278481
0.04430379746835443,0.8037974683544303
0.05063291139240506,0.7974683544303798
0.056962025316455694,0.7848101265822784
0.06329113924050633,0.7721518987341772
0.06962025316455696,0.7278481012658228
0.0759493670886076,0.7025316455696202
0.08227848101265822,0.6455696202531646
0.08860759493670886,0.6329113924050633
0.0949367088607595,0.6265822784810127
0.10126582278481013,0.5949367088607594
0.10759493670886076,0.5822784810126582
0.11392405063291139,0.5632911392405063
0.12025316455696203,0.5569620253164557
0.12658227848101267,0.5506329113924051
0.13291139240506328,0.5189873417721519
0.13924050632911392,0.34810126582278483
0.14556962025316456,0.34810126582278483
0.1518987341772152,0.2911392405063291
0.15822784810126583,0.2911392405063291
0.16455696202531644,0.25316455696202533
0.17088607594936708,0.22151898734177214
0.17721518987341772,0.2088607594936709
0.18354430379746836,0.1518987341772152
0.18454430379746836,0.0
1.0,0.0
