x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.012658227848101266,0.9873417721518988
0.0189873417721519,0.9810126582278481
0.02531645569620253,0.9746835443037974
0.06962025316455696,0.930379746835443
0.0759493670886076,0.8987341772151899
0.10759493670886076,0.8924050632911392
0.12658227848101267,0.8734177215189873
0.13291139240506328,0.8481012658227848
0.13924050632911392,0.8417721518987342
0.14556962025316456,0.8354430379746836
0.1518987341772152,0.7848101265822784
0.22784810126582278,0.6392405063291139
0.23417721518987342,0.6329113924050633
0.24050632911392406,0.4177215189873418
0.2468354430379747,0.4177215189873418
0.25316455696202533,0.35443037974683544
0.25949367088607594,0.3291139240506329
0.26582278481012656,0.3291139240506329
0.2721518987341772,0.3291139240506329
0.27848101265822783,0.3291139240506329
0.5253164556962026,0.2468354430379747
0.5316455696202531,0.17088607594936708
0.5326455696202531,0.0
1.0,0.0
