x_val,nn
0.0,1.0
0.006535947712418301,0.9673202614379085
0.013071895424836602,0.9477124183006536
0.0196078431372549,0.9150326797385621
0.026143790849673203,0.8888888888888888
0.032679738562091505,0.869281045751634
0.0392156862745098,0.8496732026143791
0.0457516339869281,0.8300653594771242
0.05228758169934641,0.8169934640522876
0.058823529411764705,0.7908496732026143
0.06535947712418301,0.7647058823529411
0.0718954248366013,0.7516339869281046
0.0784313725490196,0.7189542483660131
0.08496732026143791,0.7189542483660131
0.0915032679738562,0.6928104575163399
0.09803921568627451,0.6601307189542484
0.10457516339869281,0.6470588235294118
0.3333333333333333,0.6209150326797386
0.33986928104575165,0.5947712418300654
0.3464052287581699,0.5686274509803921
0.35294117647058826,0.5490196078431373
0.35947712418300654,0.5359477124183006
0.3660130718954248,0.5098039215686274
0.4444444444444444,0.49019607843137253
0.45098039215686275,0.43790849673202614
0.45751633986928103,0.43790849673202614
0.47058823529411764,0.43790849673202614
0.477124183006536,0.40522875816993464
0.48366013071895425,0.3660130718954248
0.49019607843137253,0.35294117647058826
0.49673202614379086,0.35294117647058826
0.5032679738562091,0.3137254901960784
0.5098039215686274,0.28104575163398693
0.5163398692810458,0.28104575163398693
0.5228758169934641,0.28104575163398693
0.5294117647058824,0.28104575163398693
0.5359477124183006,0.20261437908496732
0.5424836601307189,0.20261437908496732
0.5490196078431373,0.20261437908496732
0.5555555555555556,0.20261437908496732
0.673202614379085,0.20261437908496732
0.8300653594771242,0.0457516339869281
0.8310653594771242,0.0
1.0,0.0
