x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9898477157360406
0.015228426395939087,0.9746192893401016
0.02030456852791878,0.9695431472081218
0.025380710659898477,0.9644670050761421
0.030456852791878174,0.9593908629441624
0.050761421319796954,0.949238578680203
0.05583756345177665,0.9441624365482234
0.07106598984771574,0.8984771573604061
0.07614213197969544,0.8984771573604061
0.08121827411167512,0.8883248730964467
0.08629441624365482,0.8426395939086294
0.09137055837563451,0.8223350253807107
0.09644670050761421,0.817258883248731
0.10152284263959391,0.7969543147208121
0.1065989847715736,0.7766497461928934
0.1116751269035533,0.7766497461928934
0.116751269035533,0.7715736040609137
0.1218274111675127,0.766497461928934
0.12690355329949238,0.7614213197969543
0.1319796954314721,0.7563451776649747
0.18781725888324874,0.7461928934010152
0.19289340101522842,0.7411167512690355
0.19796954314720813,0.7360406091370558
0.20304568527918782,0.7258883248730964
0.20812182741116753,0.7208121827411168
0.2131979695431472,0.7055837563451777
0.2182741116751269,0.7055837563451777
0.2233502538071066,0.6852791878172588
0.22842639593908629,0.6802030456852792
0.233502538071066,0.6751269035532995
0.23857868020304568,0.6700507614213198
0.2436548223350254,0.6598984771573604
0.24873096446700507,0.6446700507614214
0.2893401015228426,0.6446700507614214
0.30456852791878175,0.6294416243654822
0.3096446700507614,0.6243654822335025
0.3147208121827411,0.6192893401015228
0.3197969543147208,0.5888324873096447
0.3248730964467005,0.5685279187817259
0.37055837563451777,0.5482233502538071
0.3756345177664975,0.5431472081218274
0.38071065989847713,0.5380710659898477
0.40609137055837563,0.5126903553299492
0.41116751269035534,0.4873096446700508
0.41624365482233505,0.48223350253807107
0.4213197969543147,0.47715736040609136
0.4263959390862944,0.4720812182741117
0.43147208121827413,0.4619289340101523
0.4365482233502538,0.4619289340101523
0.4416243654822335,0.45685279187817257
0.4467005076142132,0.4517766497461929
0.4517766497461929,0.4467005076142132
0.45685279187817257,0.4365482233502538
0.4619289340101523,0.4365482233502538
0.467005076142132,0.43147208121827413
0.5076142131979695,0.4263959390862944
0.5126903553299492,0.41624365482233505
0.5177664974619289,0.41624365482233505
0.5228426395939086,0.40609137055837563
0.5279187817258884,0.4010152284263959
0.6091370558375635,0.3248730964467005
0.6142131979695431,0.28426395939086296
0.6192893401015228,0.27411167512690354
0.6243654822335025,0.26903553299492383
0.6294416243654822,0.25888324873096447
0.6345177664974619,0.2131979695431472
0.700507614213198,0.19289340101522842
0.701507614213198,0.0
1.0,0.0
